,time,open,high,low,close,tick_volume,spread,real_volume
4375,2020-11-06,103.451,103.759,103.177,103.366,86705,0,0
4376,2020-11-09,103.321,105.648,103.19,105.388,109411,0,0
4377,2020-11-10,105.352,105.489,104.822,105.246,86114,0,0
4378,2020-11-11,105.29,105.678,105.006,105.432,56606,0,0
4379,2020-11-12,105.425,105.479,105.071,105.124,57580,0,0
4380,2020-11-13,105.132,105.152,104.566,104.611,54943,0,0
4381,2020-11-16,104.713,105.131,104.363,104.567,61393,0,0
4382,2020-11-17,104.574,104.599,104.071,104.185,53835,0,0
4383,2020-11-18,104.188,104.206,103.652,103.795,56627,0,0
4384,2020-11-19,103.828,104.217,103.718,103.745,56952,0,0
4385,2020-11-20,103.735,103.912,103.702,103.834,44720,0,0
4386,2020-11-23,103.764,104.638,103.684,104.551,57929,0,0
4387,2020-11-24,104.432,104.762,104.147,104.444,60417,0,0
4388,2020-11-25,104.445,104.6,104.258,104.464,57705,0,0
4389,2020-11-26,104.456,104.475,104.218,104.244,45901,0,0
4390,2020-11-27,104.258,104.281,103.908,104.087,42954,0,0
4391,2020-11-30,104.02,104.409,103.831,104.312,61016,0,0
4392,2020-12-01,104.292,104.578,104.182,104.308,58079,0,0
4393,2020-12-02,104.309,104.75,104.225,104.412,67784,0,0
4394,2020-12-03,104.406,104.535,103.671,103.844,69618,0,0
4395,2020-12-04,103.83,104.246,103.738,104.19,63009,0,0
4396,2020-12-07,104.092,104.313,103.924,104.05,60180,0,0
4397,2020-12-08,104.051,104.207,103.956,104.164,56653,0,0
4398,2020-12-09,104.158,104.406,104.054,104.235,51049,0,0
4399,2020-12-10,104.212,104.58,104.143,104.216,66810,0,0
4400,2020-12-11,104.241,104.277,103.824,104.023,57867,0,0
4401,2020-12-14,103.947,104.104,103.512,104.035,60195,0,0
4402,2020-12-15,104.03,104.152,103.608,103.647,45201,0,0
4403,2020-12-16,103.657,103.918,103.262,103.419,62680,0,0
4404,2020-12-17,103.456,103.561,102.874,103.088,59986,0,0
4405,2020-12-18,103.094,103.594,103.055,103.305,55259,0,0
4406,2020-12-21,103.489,103.892,103.253,103.288,76205,0,0
4407,2020-12-22,103.319,103.735,103.281,103.618,57022,0,0
4408,2020-12-23,103.631,103.653,103.358,103.541,53258,0,0
4409,2020-12-24,103.536,103.768,103.502,103.674,34976,0,0
4410,2020-12-28,103.498,103.899,103.404,103.779,44108,0,0
4411,2020-12-29,103.8,103.818,103.463,103.532,40944,0,0
4412,2020-12-30,103.567,103.587,102.961,103.21,48516,0,0
4413,2020-12-31,103.072,103.315,102.996,103.253,39276,0,0
4414,2021-01-04,103.095,103.316,102.713,103.137,63085,0,0
4415,2021-01-05,103.12,103.192,102.605,102.717,57634,0,0
4416,2021-01-06,102.698,103.444,102.592,103.058,79341,0,0
4417,2021-01-07,103.029,103.958,102.951,103.825,69047,0,0
4418,2021-01-08,103.782,104.093,103.604,103.962,79489,0,0
4419,2021-01-11,103.881,104.398,103.844,104.242,57352,0,0
4420,2021-01-12,104.259,104.332,103.722,103.751,58256,0,0
4421,2021-01-13,103.754,103.997,103.526,103.878,54957,0,0
4422,2021-01-14,103.862,104.198,103.564,103.8,64289,0,0
4423,2021-01-15,103.801,103.914,103.619,103.883,50145,0,0
4424,2021-01-18,103.815,103.931,103.637,103.69,50777,0,0
4425,2021-01-19,103.683,104.086,103.652,103.904,50634,0,0
4426,2021-01-20,103.9,103.928,103.446,103.536,45883,0,0
4427,2021-01-21,103.54,103.668,103.328,103.492,58320,0,0
4428,2021-01-22,103.496,103.887,103.441,103.765,42161,0,0
4429,2021-01-25,103.713,103.938,103.674,103.76,43354,0,0
4430,2021-01-26,103.738,103.829,103.556,103.621,37524,0,0
4431,2021-01-27,103.611,104.201,103.588,104.11,48524,0,0
4432,2021-01-28,104.072,104.464,104.051,104.262,53358,0,0
4433,2021-01-29,104.21,104.941,104.199,104.722,57373,0,0
4434,2021-02-01,104.768,105.036,104.608,104.938,41189,0,0
4435,2021-02-02,104.914,105.174,104.828,104.971,41456,0,0
4436,2021-02-03,104.97,105.105,104.922,105.027,31843,0,0
4437,2021-02-04,105.025,105.565,104.975,105.562,35735,0,0
4438,2021-02-05,105.509,105.768,105.335,105.376,45996,0,0
4439,2021-02-08,105.303,105.672,105.15,105.231,41358,0,0
4440,2021-02-09,105.2,105.262,104.498,104.557,52423,0,0
4441,2021-02-10,104.562,104.842,104.409,104.595,45139,0,0
4442,2021-02-11,104.582,104.805,104.55,104.74,32014,0,0
4443,2021-02-12,104.73,105.181,104.68,104.926,39085,0,0
4444,2021-02-15,104.889,105.418,104.889,105.361,30449,0,0
4445,2021-02-16,105.359,106.076,105.181,106.051,48947,0,0
4446,2021-02-17,106.032,106.227,105.78,105.864,57430,0,0
4447,2021-02-18,105.862,105.925,105.599,105.663,47507,0,0
4448,2021-02-19,105.686,105.743,105.241,105.418,46587,0,0
4449,2021-02-22,105.38,105.844,104.983,105.075,54892,0,0
4450,2021-02-23,105.063,105.43,104.922,105.251,49277,0,0
4451,2021-02-24,105.238,106.104,105.192,105.842,63118,0,0
4452,2021-02-25,105.865,106.403,105.832,106.244,95891,0,0
4453,2021-02-26,106.16,106.693,105.848,106.536,101503,0,0
4454,2021-03-01,106.503,106.89,106.367,106.767,58228,0,0
4455,2021-03-02,106.759,106.958,106.67,106.692,54855,0,0
4456,2021-03-03,106.681,107.154,106.672,107.02,60092,0,0
4457,2021-03-04,106.98,107.988,106.967,107.976,65267,0,0
4458,2021-03-05,107.971,108.644,107.821,108.394,85839,0,0
4459,2021-03-08,108.31,108.942,108.282,108.917,58936,0,0
4460,2021-03-09,108.865,109.234,108.415,108.492,69775,0,0
4461,2021-03-10,108.48,108.92,108.339,108.397,65338,0,0
4462,2021-03-11,108.374,108.812,108.355,108.508,68211,0,0
4463,2021-03-12,108.493,109.166,108.489,109.034,68069,0,0
4464,2021-03-15,108.978,109.366,108.915,109.123,57436,0,0
4465,2021-03-16,109.122,109.288,108.772,109.004,56128,0,0
4466,2021-03-17,108.992,109.326,108.745,108.847,58252,0,0
4467,2021-03-18,108.834,109.304,108.625,108.891,79849,0,0
4468,2021-03-19,108.882,109.132,108.609,108.885,65956,0,0
4469,2021-03-22,108.622,108.956,108.568,108.846,48278,0,0
4470,2021-03-23,108.841,108.873,108.405,108.581,56072,0,0
4471,2021-03-24,108.583,108.956,108.451,108.723,52763,0,0
4472,2021-03-25,108.729,109.238,108.709,109.19,56676,0,0
4473,2021-03-26,109.181,109.847,109.131,109.675,54629,0,0
4474,2021-03-29,109.719,109.847,109.374,109.833,48440,0,0
4475,2021-03-30,109.773,110.428,109.727,110.353,52266,0,0
4476,2021-03-31,110.351,110.967,110.275,110.719,62557,0,0
4477,2021-04-01,110.692,110.848,110.546,110.608,49690,0,0
4478,2021-04-02,110.585,110.75,110.375,110.656,49825,0,0
4479,2021-04-05,110.608,110.751,109.962,110.18,40310,0,0
4480,2021-04-06,110.172,110.553,109.67,109.739,54381,0,0
4481,2021-04-07,109.722,109.942,109.579,109.835,65045,0,0
4482,2021-04-08,109.848,109.904,109.0,109.266,55621,0,0
4483,2021-04-09,109.257,109.961,109.19,109.66,52871,0,0
4484,2021-04-12,109.695,109.769,109.245,109.375,47462,0,0
4485,2021-04-13,109.379,109.752,109.017,109.056,61318,0,0
4486,2021-04-14,109.058,109.095,108.751,108.936,54441,0,0
4487,2021-04-15,108.904,108.964,108.611,108.752,50975,0,0
4488,2021-04-16,108.76,108.966,108.61,108.803,46156,0,0
4489,2021-04-19,108.767,108.836,108.01,108.137,48277,0,0
4490,2021-04-20,108.122,108.55,107.974,108.082,41009,0,0
4491,2021-04-21,108.085,108.282,107.877,108.053,33999,0,0
4492,2021-04-22,108.07,108.234,107.816,107.971,36317,0,0
4493,2021-04-23,107.966,108.147,107.478,107.87,34856,0,0
4494,2021-04-26,107.905,108.196,107.644,108.094,36430,0,0
4495,2021-04-27,108.069,108.774,108.069,108.735,35061,0,0
4496,2021-04-28,108.633,109.078,108.572,108.603,40302,0,0
4497,2021-04-29,108.59,109.223,108.435,108.919,34875,0,0
4498,2021-04-30,108.923,109.342,108.712,109.337,38781,0,0
4499,2021-05-03,109.259,109.698,108.895,109.071,31697,0,0
4500,2021-05-04,109.034,109.488,109.011,109.293,39689,0,0
4501,2021-05-05,109.316,109.48,109.144,109.192,30693,0,0
4502,2021-05-06,109.188,109.429,109.002,109.085,42108,0,0
4503,2021-05-07,109.091,109.289,108.337,108.587,44678,0,0
4504,2021-05-10,108.57,109.055,108.467,108.836,39760,0,0
4505,2021-05-11,108.773,108.981,108.349,108.624,41573,0,0
4506,2021-05-12,108.605,109.706,108.546,109.702,49102,0,0
4507,2021-05-13,109.614,109.785,109.405,109.457,44523,0,0
4508,2021-05-14,109.442,109.656,109.188,109.353,34506,0,0
4509,2021-05-17,109.286,109.502,109.075,109.24,32368,0,0
4510,2021-05-18,109.17,109.283,108.835,108.889,36078,0,0
4511,2021-05-19,108.879,109.337,108.572,109.22,48135,0,0
4512,2021-05-20,109.196,109.309,108.751,108.791,38793,0,0
4513,2021-05-21,108.753,109.005,108.613,108.966,33824,0,0
4514,2021-05-24,108.893,108.994,108.696,108.766,32311,0,0
4515,2021-05-25,108.726,109.067,108.559,108.776,39216,0,0
4516,2021-05-26,108.756,109.179,108.724,109.144,35834,0,0
4517,2021-05-27,109.151,109.924,109.037,109.84,42455,0,0
4518,2021-05-28,109.747,110.199,109.743,109.855,38032,0,0
4519,2021-05-31,109.792,109.936,109.355,109.555,26570,0,0
4520,2021-06-01,109.551,109.709,109.331,109.491,34981,0,0
4521,2021-06-02,109.463,109.886,109.42,109.573,33139,0,0
4522,2021-06-03,109.515,110.321,109.515,110.308,34915,0,0
4523,2021-06-04,110.244,110.332,109.364,109.523,36136,0,0
4524,2021-06-07,109.579,109.638,109.192,109.256,31986,0,0
4525,2021-06-08,109.233,109.559,109.199,109.483,32599,0,0
4526,2021-06-09,109.485,109.657,109.227,109.636,28662,0,0
4527,2021-06-10,109.591,109.794,109.306,109.328,29915,0,0
4528,2021-06-11,109.304,109.842,109.304,109.689,31153,0,0
4529,2021-06-14,109.603,110.098,109.603,110.077,26251,0,0
4530,2021-06-15,110.063,110.168,110.001,110.064,21538,0,0
4531,2021-06-16,110.024,110.72,109.805,110.706,34544,0,0
4532,2021-06-17,110.71,110.823,110.166,110.236,47298,0,0
4533,2021-06-18,110.155,110.484,109.942,110.222,53100,0,0
4534,2021-06-21,110.189,110.35,109.717,110.327,53354,0,0
4535,2021-06-22,110.228,110.794,110.211,110.669,35780,0,0
4536,2021-06-23,110.585,111.104,110.585,110.956,35948,0,0
4537,2021-06-24,110.95,111.116,110.691,110.882,36119,0,0
4538,2021-06-25,110.835,110.986,110.482,110.788,35070,0,0
4539,2021-06-28,110.734,110.976,110.498,110.612,37635,0,0
4540,2021-06-29,110.621,110.759,110.431,110.547,39914,0,0
4541,2021-06-30,110.458,111.12,110.419,111.106,43254,0,0
4542,2021-07-01,111.099,111.638,111.026,111.527,37740,0,0
4543,2021-07-02,111.521,111.658,110.951,111.031,36572,0,0
4544,2021-07-05,110.949,111.19,110.798,110.983,37636,0,0
4545,2021-07-06,110.952,110.978,110.523,110.617,39223,0,0
4546,2021-07-07,110.596,110.817,110.397,110.62,46312,0,0
4547,2021-07-08,110.603,110.672,109.534,109.761,53777,0,0
4548,2021-07-09,109.664,110.259,109.664,110.103,41716,0,0
4549,2021-07-12,110.102,110.403,109.979,110.351,32474,0,0
4550,2021-07-13,110.352,110.647,110.198,110.632,39847,0,0
4551,2021-07-14,110.628,110.698,109.935,109.947,37958,0,0
4552,2021-07-15,109.935,110.09,109.714,109.841,39891,0,0
4553,2021-07-16,109.798,110.341,109.731,110.082,36425,0,0
4554,2021-07-19,110.028,110.098,109.066,109.454,48330,0,0
4555,2021-07-20,109.398,109.958,109.329,109.859,51050,0,0
4556,2021-07-21,109.806,110.389,109.781,110.297,42528,0,0
4557,2021-07-22,110.288,110.359,110.014,110.162,39796,0,0
4558,2021-07-23,110.104,110.594,110.088,110.552,35930,0,0
4559,2021-07-26,110.463,110.583,110.117,110.383,39883,0,0
4560,2021-07-27,110.377,110.392,109.584,109.789,43258,0,0
4561,2021-07-28,109.76,110.286,109.74,109.917,48725,0,0
4562,2021-07-29,109.908,109.948,109.422,109.482,42155,0,0
4563,2021-07-30,109.46,109.828,109.36,109.685,39309,0,0
4564,2021-08-02,109.628,109.771,109.188,109.315,35105,0,0
4565,2021-08-03,109.303,109.342,108.877,109.027,36826,0,0
4566,2021-08-04,109.003,109.674,108.721,109.482,38008,0,0
4567,2021-08-05,109.48,109.79,109.404,109.782,37400,0,0
4568,2021-08-06,109.768,110.352,109.699,110.224,36216,0,0
4569,2021-08-09,110.317,110.354,110.027,110.337,33264,0,0
4570,2021-08-10,110.205,110.6,110.205,110.583,29427,0,0
4571,2021-08-11,110.554,110.801,110.31,110.441,39360,0,0
4572,2021-08-12,110.399,110.548,110.317,110.441,26685,0,0
4573,2021-08-13,110.359,110.458,109.547,109.6,26863,0,0
4574,2021-08-16,109.616,109.751,109.114,109.267,33890,0,0
4575,2021-08-17,109.15,109.655,109.116,109.587,35967,0,0
4576,2021-08-18,109.551,110.066,109.478,109.767,36712,0,0
4577,2021-08-19,109.763,110.226,109.484,109.765,48773,0,0
4578,2021-08-20,109.681,109.885,109.579,109.792,33780,0,0
4579,2021-08-23,109.724,110.148,109.654,109.691,34448,0,0
4580,2021-08-24,109.691,109.882,109.414,109.683,30372,0,0
4581,2021-08-25,109.591,110.125,109.591,109.988,35723,0,0
4582,2021-08-26,109.957,110.229,109.928,110.082,36912,0,0
4583,2021-08-27,110.086,110.267,109.78,109.84,35073,0,0
4584,2021-08-30,109.841,109.963,109.703,109.92,21845,0,0
4585,2021-08-31,109.923,110.079,109.586,109.995,38828,0,0
4586,2021-09-01,109.989,110.42,109.88,110.027,37017,0,0
4587,2021-09-02,109.958,110.12,109.917,109.933,29922,0,0
4588,2021-09-03,109.914,110.072,109.592,109.702,37217,0,0
4589,2021-09-06,109.689,109.946,109.631,109.825,22399,0,0
4590,2021-09-07,109.798,110.318,109.688,110.287,37964,0,0
4591,2021-09-08,110.23,110.447,110.142,110.267,35125,0,0
4592,2021-09-09,110.202,110.271,109.621,109.737,38813,0,0
4593,2021-09-10,109.652,109.99,109.652,109.913,35191,0,0
4594,2021-09-13,109.882,110.16,109.781,110.003,29983,0,0
4595,2021-09-14,109.928,110.163,109.527,109.693,34713,0,0
4596,2021-09-15,109.689,109.745,109.112,109.373,35552,0,0
4597,2021-09-16,109.371,109.828,109.215,109.746,36600,0,0
4598,2021-09-17,109.716,110.081,109.668,109.98,33963,0,0
4599,2021-09-20,109.92,110.037,109.322,109.39,36929,0,0
4600,2021-09-21,109.385,109.706,109.184,109.219,38297,0,0
4601,2021-09-22,109.211,109.9,109.121,109.805,47305,0,0
4602,2021-09-23,109.761,110.347,109.734,110.327,35686,0,0
4603,2021-09-24,110.324,110.794,110.22,110.738,34516,0,0
4604,2021-09-27,110.619,111.066,110.535,111.015,35543,0,0
4605,2021-09-28,111.002,111.64,110.936,111.508,48517,0,0
4606,2021-09-29,111.465,112.05,111.207,111.981,45686,0,0
4607,2021-09-30,111.957,112.08,111.241,111.275,48889,0,0
4608,2021-10-01,111.252,111.488,110.907,111.07,52826,0,0
4609,2021-10-04,110.881,111.302,110.823,110.92,47452,0,0
4610,2021-10-05,110.921,111.563,110.841,111.47,44722,0,0
4611,2021-10-06,111.464,111.788,111.201,111.426,51078,0,0
4612,2021-10-07,111.394,111.649,111.23,111.621,39382,0,0
4613,2021-10-08,111.621,112.253,111.51,112.213,43795,0,0
4614,2021-10-11,112.151,113.414,112.107,113.331,37362,0,0
4615,2021-10-12,113.25,113.788,113.003,113.608,51489,0,0
4616,2021-10-13,113.577,113.803,113.23,113.253,48921,0,0
4617,2021-10-14,113.248,113.719,113.212,113.678,38450,0,0
4618,2021-10-15,113.676,114.465,113.657,114.262,47151,0,0
4619,2021-10-18,114.208,114.453,114.014,114.317,50584,0,0
4620,2021-10-19,114.303,114.398,113.879,114.38,44284,0,0
4621,2021-10-20,114.366,114.7,114.08,114.329,44009,0,0
4622,2021-10-21,114.249,114.417,113.65,114.004,49477,0,0
4623,2021-10-22,113.933,114.206,113.414,113.499,53189,0,0
4624,2021-10-25,113.535,113.923,113.438,113.714,42673,0,0
4625,2021-10-26,113.709,114.313,113.677,114.153,35796,0,0
4626,2021-10-27,114.149,114.222,113.389,113.811,51649,0,0
4627,2021-10-28,113.809,113.867,113.257,113.565,55384,0,0
4628,2021-10-29,113.573,114.097,113.394,113.998,52050,0,0
4629,2021-11-01,114.022,114.442,113.938,113.996,44347,0,0
4630,2021-11-02,113.994,114.133,113.462,113.963,43884,0,0
4631,2021-11-03,113.959,114.22,113.721,114.02,49509,0,0
4632,2021-11-04,113.991,114.277,113.506,113.757,49977,0,0
4633,2021-11-05,113.746,114.028,113.3,113.396,50542,0,0
4634,2021-11-08,113.336,113.666,113.08,113.227,42519,0,0
4635,2021-11-09,113.217,113.29,112.726,112.879,52362,0,0
4636,2021-11-10,112.841,114.015,112.775,113.91,55773,0,0
4637,2021-11-11,113.906,114.156,113.807,114.063,37050,0,0
4638,2021-11-12,114.057,114.301,113.76,113.928,41306,0,0
4639,2021-11-15,113.909,114.215,113.755,114.14,37989,0,0
4640,2021-11-16,114.119,114.85,114.067,114.819,46457,0,0
4641,2021-11-17,114.818,114.972,113.934,114.118,49062,0,0
4642,2021-11-18,114.027,114.486,113.878,114.256,46547,0,0
4643,2021-11-19,114.253,114.542,113.588,114.02,62666,0,0
4644,2021-11-22,113.938,114.961,113.924,114.872,55175,0,0
4645,2021-11-23,114.869,115.191,114.49,115.132,61763,0,0
4646,2021-11-24,115.125,115.521,114.826,115.41,58256,0,0
4647,2021-11-25,115.416,115.457,115.241,115.32,31978,0,0
4648,2021-11-26,115.318,115.365,113.052,113.261,94428,0,0
4649,2021-11-29,113.685,113.956,112.992,113.536,78121,0,0
4650,2021-11-30,113.524,113.891,112.532,113.142,93471,0,0
4651,2021-12-01,113.133,113.629,112.671,112.769,75536,0,0
4652,2021-12-02,112.769,113.33,112.625,113.188,73188,0,0
4653,2021-12-03,113.139,113.611,112.56,112.799,68843,0,0
4654,2021-12-06,112.827,113.552,112.814,113.489,59197,0,0
4655,2021-12-07,113.438,113.779,113.399,113.569,46905,0,0
4656,2021-12-08,113.552,113.955,113.31,113.695,57027,0,0
4657,2021-12-09,113.656,113.811,113.273,113.462,44225,0,0
4658,2021-12-10,113.426,113.791,113.224,113.379,50638,0,0
4659,2021-12-13,113.281,113.727,113.259,113.582,41691,0,0
4660,2021-12-14,113.486,113.758,113.428,113.753,45188,0,0
4661,2021-12-15,113.708,114.271,113.629,114.059,48313,0,0
4662,2021-12-16,114.002,114.249,113.56,113.704,53273,0,0
4663,2021-12-17,113.633,113.854,113.142,113.708,55262,0,0
4664,2021-12-20,113.571,113.732,113.327,113.628,54909,0,0
4665,2021-12-21,113.56,114.22,113.553,114.086,36247,0,0
4666,2021-12-22,114.057,114.369,113.949,114.115,35289,0,0
4667,2021-12-23,114.057,114.467,114.047,114.408,29103,0,0
4668,2021-12-24,114.377,114.513,114.3,114.34,25923,0,0
4669,2021-12-27,114.377,114.914,114.312,114.888,23012,0,0
4670,2021-12-28,114.816,114.951,114.707,114.822,26421,0,0
4671,2021-12-29,114.821,115.038,114.669,114.967,29794,0,0
4672,2021-12-30,114.894,115.209,114.894,115.063,30126,0,0
4673,2021-12-31,115.042,115.197,115.006,115.058,23985,0,0
4674,2022-01-03,115.102,115.368,114.95,115.328,31180,0,0
4675,2022-01-04,115.319,116.347,115.284,116.126,44573,0,0
4676,2022-01-05,116.124,116.244,115.621,116.103,47952,0,0
4677,2022-01-06,116.074,116.185,115.629,115.848,50419,0,0
4678,2022-01-07,115.823,116.048,115.54,115.548,43509,0,0
4679,2022-01-10,115.605,115.85,115.046,115.191,45659,0,0
4680,2022-01-11,115.134,115.68,115.125,115.294,45711,0,0
4681,2022-01-12,115.294,115.466,114.382,114.63,46334,0,0
4682,2022-01-13,114.645,114.703,113.999,114.162,45943,0,0
4683,2022-01-14,114.164,114.264,113.482,114.191,55545,0,0
4684,2022-01-17,114.119,114.65,114.119,114.613,28986,0,0
4685,2022-01-18,114.599,115.06,114.45,114.587,56114,0,0
4686,2022-01-19,114.613,114.788,114.207,114.326,49176,0,0
4687,2022-01-20,114.321,114.548,113.964,114.109,51747,0,0
4688,2022-01-21,114.089,114.149,113.604,113.69,59597,0,0
4689,2022-01-24,113.635,113.999,113.47,113.98,63932,0,0
4690,2022-01-25,113.873,114.156,113.668,113.862,60183,0,0
4691,2022-01-26,113.845,114.694,113.778,114.669,53032,0,0
4692,2022-01-27,114.621,115.49,114.474,115.358,66965,0,0
4693,2022-01-28,115.357,115.685,115.122,115.227,57119,0,0
4694,2022-01-31,115.272,115.593,114.924,115.135,53201,0,0
4695,2022-02-01,115.048,115.193,114.568,114.684,51295,0,0
4696,2022-02-02,114.651,114.804,114.154,114.436,43569,0,0
4697,2022-02-03,114.432,114.988,114.327,114.986,55057,0,0
4698,2022-02-04,114.952,115.43,114.775,115.193,55366,0,0
4699,2022-02-07,115.199,115.378,114.915,115.098,49749,0,0
4700,2022-02-08,115.049,115.628,115.048,115.548,43752,0,0
4701,2022-02-09,115.535,115.68,115.323,115.539,39831,0,0
4702,2022-02-10,115.459,116.338,115.459,116.002,61035,0,0
4703,2022-02-11,115.947,116.176,115.014,115.485,61508,0,0
4704,2022-02-14,115.328,115.747,115.01,115.536,72970,0,0
4705,2022-02-15,115.53,115.872,115.259,115.594,54273,0,0
4706,2022-02-16,115.588,115.788,115.354,115.45,51722,0,0
4707,2022-02-17,115.467,115.537,114.846,114.916,69884,0,0
4708,2022-02-18,114.93,115.297,114.79,115.04,56080,0,0
4709,2022-02-21,115.002,115.125,114.718,114.733,40006,0,0
4710,2022-02-22,114.737,115.243,114.5,115.076,69157,0,0
4711,2022-02-23,115.048,115.201,114.927,115.013,39155,0,0
4712,2022-02-24,114.968,115.695,114.409,115.535,109603,0,0
4713,2022-02-25,115.467,115.762,115.148,115.539,68776,0,0
4714,2022-02-28,115.245,115.766,114.861,114.976,76847,0,0
4715,2022-03-01,114.97,115.289,114.7,114.906,64042,0,0
4716,2022-03-02,114.892,115.686,114.793,115.522,66391,0,0
4717,2022-03-03,115.522,115.806,115.384,115.462,54457,0,0
4718,2022-03-04,115.458,115.556,114.649,114.867,74406,0,0
4719,2022-03-07,114.888,115.473,114.82,115.292,72993,0,0
4720,2022-03-08,115.272,115.791,115.261,115.678,64974,0,0
4721,2022-03-09,115.68,115.942,115.56,115.866,52657,0,0
4722,2022-03-10,115.799,116.197,115.799,116.129,51730,0,0
4723,2022-03-11,116.135,117.358,116.078,117.293,52645,0,0
4724,2022-03-14,117.333,118.217,117.311,118.19,46064,0,0
4725,2022-03-15,118.182,118.45,117.701,118.288,56224,0,0
4726,2022-03-16,118.296,119.122,118.173,118.757,54930,0,0
4727,2022-03-17,118.691,119.026,118.367,118.593,55328,0,0
4728,2022-03-18,118.591,119.4,118.47,119.15,40532,0,0
4729,2022-03-21,119.132,119.501,119.046,119.473,36728,0,0
4730,2022-03-22,119.459,121.033,119.436,120.78,61736,0,0
4731,2022-03-23,120.771,121.413,120.594,121.139,62768,0,0
4732,2022-03-24,121.152,122.41,120.953,122.364,59487,0,0
4733,2022-03-25,122.318,122.437,121.178,122.096,74417,0,0
4734,2022-03-28,121.999,125.097,121.998,123.907,103741,0,0
4735,2022-03-29,123.758,124.304,121.98,122.889,107815,0,0
4736,2022-03-30,122.875,123.206,121.312,121.828,99731,0,0
4737,2022-03-31,121.861,122.454,121.281,121.699,98412,0,0
4738,2022-04-01,121.665,123.036,121.665,122.554,79566,0,0
4739,2022-04-04,122.598,122.959,122.262,122.768,62323,0,0
4740,2022-04-05,122.775,123.671,122.377,123.598,62733,0,0
4741,2022-04-06,123.6,124.051,123.451,123.791,78522,0,0
4742,2022-04-07,123.748,124.002,123.468,123.97,63925,0,0
4743,2022-04-08,123.902,124.677,123.67,124.278,62048,0,0
4744,2022-04-11,124.024,125.771,123.969,125.395,74630,0,0
4745,2022-04-12,125.347,125.758,124.767,125.398,79883,0,0
4746,2022-04-13,125.324,126.319,125.304,125.655,75410,0,0
4747,2022-04-14,125.574,126.015,125.085,125.886,80018,0,0
4748,2022-04-15,125.871,126.679,125.849,126.406,66338,0,0
4749,2022-04-18,126.411,126.999,126.241,126.995,56463,0,0
4750,2022-04-19,126.979,128.973,126.966,128.891,91551,0,0
4751,2022-04-20,128.899,129.402,127.457,127.879,110506,0,0
4752,2022-04-21,127.93,128.706,127.743,128.386,92508,0,0
4753,2022-04-22,128.314,129.109,127.734,128.556,96846,0,0
4754,2022-04-25,128.531,128.864,127.523,128.133,101763,0,0
4755,2022-04-26,128.128,128.218,127.026,127.208,101097,0,0
4756,2022-04-27,127.223,128.591,126.943,128.424,96135,0,0
4757,2022-04-28,128.418,131.251,128.341,130.841,121570,0,0
4758,2022-04-29,130.846,130.958,129.315,129.85,100527,0,0
4759,2022-05-02,129.739,130.477,129.613,130.184,81497,0,0
4760,2022-05-03,130.086,130.29,129.697,130.141,70494,0,0
4761,2022-05-04,130.135,130.381,128.625,129.052,75348,0,0
4762,2022-05-05,129.047,130.557,128.752,130.186,105941,0,0
4763,2022-05-06,130.2,130.806,130.094,130.541,96267,0,0
4764,2022-05-09,130.504,131.349,130.113,130.33,91575,0,0
4765,2022-05-10,130.274,130.577,129.797,130.436,100015,0,0
4766,2022-05-11,130.435,130.813,129.446,129.974,103358,0,0
4767,2022-05-12,129.882,130.056,127.519,128.316,126496,0,0
4768,2022-05-13,128.37,129.454,128.274,129.259,97792,0,0
4769,2022-05-16,129.286,129.637,128.7,129.156,74496,0,0
4770,2022-05-17,129.16,129.778,128.829,129.348,78314,0,0
4771,2022-05-18,129.438,129.537,128.006,128.242,81903,0,0
4772,2022-05-19,128.222,128.944,127.025,127.83,115128,0,0
4773,2022-05-20,127.792,128.296,127.527,127.911,92934,0,0
4774,2022-05-23,127.95,128.06,127.153,127.892,78560,0,0
4775,2022-05-24,127.907,128.086,126.362,126.854,87561,0,0
4776,2022-05-25,126.824,127.496,126.652,127.298,87390,0,0
4777,2022-05-26,127.273,127.583,126.552,127.08,78849,0,0
4778,2022-05-27,127.104,127.258,126.679,127.122,73499,0,0
4779,2022-05-30,127.034,127.824,126.858,127.609,60416,0,0
4780,2022-05-31,127.503,128.89,127.503,128.705,103781,0,0
4781,2022-06-01,128.65,130.188,128.645,130.16,92659,0,0
4782,2022-06-02,130.12,130.241,129.512,129.9,83540,0,0
4783,2022-06-03,129.831,130.98,129.683,130.826,75186,0,0
4784,2022-06-06,130.915,132.011,130.43,131.89,83295,0,0
4785,2022-06-07,131.866,133.001,131.862,132.631,102238,0,0
4786,2022-06-08,132.598,134.475,132.578,134.261,109552,0,0
4787,2022-06-09,134.254,134.557,133.184,134.372,118153,0,0
4788,2022-06-10,134.346,134.481,133.365,134.345,110780,0,0
4789,2022-06-13,134.319,135.197,133.593,134.41,134392,0,0
4790,2022-06-14,134.416,135.463,133.873,135.461,136757,0,0
4791,2022-06-15,135.465,135.592,133.505,133.828,137662,0,0
4792,2022-06-16,133.86,134.679,131.493,132.24,143375,0,0
4793,2022-06-17,132.215,135.425,132.172,134.946,143677,0,0
4794,2022-06-20,134.966,135.44,134.535,135.105,102785,0,0
4795,2022-06-21,135.022,136.706,134.923,136.659,112142,0,0
4796,2022-06-22,136.658,136.708,135.684,136.228,129150,0,0
4797,2022-06-23,136.26,136.26,134.262,134.964,148307,0,0
